pathwaysNames	netSize	subnetSize	subnetScore	pvalues	qvalues	geneListEntrez	url
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	16	2	1.38691008702691	NA	NA	54464;23404	http://www.ncbi.nlm.nih.gov/gene/?term= 54464+23404
Ca2+ pathway	51	2	6.42478077268751	NA	NA	7481;94235	http://www.ncbi.nlm.nih.gov/gene/?term= 7481+94235
Ca activated K+ channels	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Ca-dependent events	18	2	2.48024601237538	NA	NA	5580;156	http://www.ncbi.nlm.nih.gov/gene/?term= 5580+156
Calcitonin-like ligand receptors	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Calmodulin induced events	18	2	2.48024601237538	NA	NA	5580;156	http://www.ncbi.nlm.nih.gov/gene/?term= 5580+156
Calnexin/calreticulin cycle	10	4	-0.33143344120865	0.997991967871486	0.586318633134034	51009;55741;80267;56886	http://www.ncbi.nlm.nih.gov/gene/?term= 51009+55741+80267+56886
CaMK IV-mediated phosphorylation of CREB	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CaM pathway	18	2	2.48024601237538	NA	NA	5580;156	http://www.ncbi.nlm.nih.gov/gene/?term= 5580+156
Cam-PDE 1 activation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cap-dependent Translation Initiation	103	2	12.4075892211991	NA	NA	6143;6139	http://www.ncbi.nlm.nih.gov/gene/?term= 6143+6139
Carbohydrate metabolism	241	4	3.96978534702045	0.495481927710843	0.467595963307949	2239;9955;1464;126792	http://www.ncbi.nlm.nih.gov/gene/?term= 2239+9955+1464+126792
Cargo concentration in the ER	31	5	2.82465644011084	0.666164658634538	0.519455055768133	9570;374;6811;10972;9632	http://www.ncbi.nlm.nih.gov/gene/?term= 9570+374+6811+10972+9632
Cargo trafficking to the periciliary membrane	42	4	2.76033743753376	0.676706827309237	0.521332487737743	55763;117177;582;11336	http://www.ncbi.nlm.nih.gov/gene/?term= 55763+117177+582+11336
Carnitine synthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CASP8 activity is inhibited	11	3	2.30604507354383	0.756024096385542	0.527343217519145	8837;355;8743	http://www.ncbi.nlm.nih.gov/gene/?term= 8837+355+8743
Caspase activation via extrinsic apoptotic signalig pathway	27	2	2.17592178404336	NA	NA	355;841	http://www.ncbi.nlm.nih.gov/gene/?term= 355+841
Caspase-mediated cleavage of cytoskeletal proteins	12	3	2.01416319207365	0.798694779116466	0.539248136717995	7431;839;836	http://www.ncbi.nlm.nih.gov/gene/?term= 7431+839+836
Catabolism of glucuronate to xylulose-5-phosphate	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Catecholamine biosynthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cation-coupled Chloride cotransporters	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CD209 (DC-SIGN) signaling	12	2	3.133601303012	NA	NA	30835;4893	http://www.ncbi.nlm.nih.gov/gene/?term= 30835+4893
CD28 co-stimulation	31	2	1.97810234243305	NA	NA	3932;4067	http://www.ncbi.nlm.nih.gov/gene/?term= 3932+4067
CD28 dependent PI3K/Akt signaling	12	2	0.55887116675678	NA	NA	79109;2475	http://www.ncbi.nlm.nih.gov/gene/?term= 79109+2475
CD28 dependent Vav1 pathway	11	2	1.43312817446782	NA	NA	2534;3932	http://www.ncbi.nlm.nih.gov/gene/?term= 2534+3932
Cdc20:Phospho-APC/C mediated degradation of Cyclin A	66	5	5.19446397632996	0.340863453815261	0.405977115148353	5720;5721;5695;5710;4085	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710+4085
CDC6 association with the ORC:origin complex	11	2	1.17887551239571	NA	NA	23594;5001	http://www.ncbi.nlm.nih.gov/gene/?term= 23594+5001
CDK-mediated phosphorylation and removal of Cdc6	47	2	4.71088703986093	NA	NA	5721;5695	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695
CDO in myogenesis	29	2	2.14915965388945	NA	NA	4207;1432	http://www.ncbi.nlm.nih.gov/gene/?term= 4207+1432
CDT1 association with the CDC6:ORC:origin complex	55	4	5.05790789310327	0.351907630522088	0.405977115148353	5720;5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710
Cell-Cell communication	72	3	4.05094011036267	0.484939759036145	0.466685350963397	55243;23607;89	http://www.ncbi.nlm.nih.gov/gene/?term= 55243+23607+89
Cell-cell junction organization	21	3	1.29532477438415	0.907128514056225	0.564700207039623	1015;1004;3728	http://www.ncbi.nlm.nih.gov/gene/?term= 1015+1004+3728
Cell Cycle	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cell Cycle Checkpoints	149	14	8.42328333014383	0.121987951807229	0.405977115148353	51720;5721;6119;1017;5695;1111;5710;993;84126;8290;5883;9134;11200;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 51720+5721+6119+1017+5695+1111+5710+993+84126+8290+5883+9134+11200+8349
Cell Cycle, Mitotic	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cell death signalling via NRAGE, NRIF and NADE	59	14	2.49796188112975	0.725401606425703	0.522531932809886	4804;64857;6655;5599;23229;5879;23421;84033;29;50650;836;7314;9500;55851	http://www.ncbi.nlm.nih.gov/gene/?term= 4804+64857+6655+5599+23229+5879+23421+84033+29+50650+836+7314+9500+55851
cell division	10	2	1.49135119766118	NA	NA	8243;23383	http://www.ncbi.nlm.nih.gov/gene/?term= 8243+23383
Cell-extracellular matrix interactions	11	2	1.387936031547	NA	NA	9459;29780	http://www.ncbi.nlm.nih.gov/gene/?term= 9459+29780
Cell junction organization	32	2	1.387936031547	NA	NA	9459;29780	http://www.ncbi.nlm.nih.gov/gene/?term= 9459+29780
Cell redox homeostasis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cell surface interactions at the vascular wall	74	5	2.26207741253359	0.762048192771084	0.529032660367688	1088;3688;50848;3689;83700	http://www.ncbi.nlm.nih.gov/gene/?term= 1088+3688+50848+3689+83700
Cellular responses to stress	293	83	5.32564585665769	0.325301204819277	0.405977115148353	996;9821;9474;816;6416;7321;5609;5289;2932;25978;8697;3091;115201;5595;4683;898;1021;6119;2146;4927;5608;4790;5602;1027;25842;7867;28956;64121;5052;6195;29855;192669;25913;1032;112399;84971;3337;6117;116835;7295;23710;7157;8535;405;6233;817;255626;1029;818;472;10670;9530;26100;57805;5928;129401;3490;22824;92421;55662;8290;7266;648;23192;6774;7314;2353;1051;5970;9776;9134;8408;23512;8349;3297;6667;51182;3006;3014;8356;4217;2475;10919	http://www.ncbi.nlm.nih.gov/gene/?term= 996+9821+9474+816+6416+7321+5609+5289+2932+25978+8697+3091+115201+5595+4683+898+1021+6119+2146+4927+5608+4790+5602+1027+25842+7867+28956+64121+5052+6195+29855+192669+25913+1032+112399+84971+3337+6117+116835+7295+23710+7157+8535+405+6233+817+255626+1029+818+472+10670+9530+26100+57805+5928+129401+3490+22824+92421+55662+8290+7266+648+23192+6774+7314+2353+1051+5970+9776+9134+8408+23512+8349+3297+6667+51182+3006+3014+8356+4217+2475+10919
Cellular response to heat stress	81	5	4.35781325959865	0.431224899598394	0.439596756176341	6119;3337;116835;818;3297	http://www.ncbi.nlm.nih.gov/gene/?term= 6119+3337+116835+818+3297
Cellular response to hypoxia	25	2	3.00162934259997	NA	NA	3091;55662	http://www.ncbi.nlm.nih.gov/gene/?term= 3091+55662
Cellular Senescence	135	10	5.57770274093941	0.299698795180723	0.405977115148353	996;5606;6416;7867;1026;25913;8290;9134;8349;4217	http://www.ncbi.nlm.nih.gov/gene/?term= 996+5606+6416+7867+1026+25913+8290+9134+8349+4217
Centrosome maturation	67	2	7.48334339931893	NA	NA	8481;10142	http://www.ncbi.nlm.nih.gov/gene/?term= 8481+10142
Ceramide signalling	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
cGMP effects	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Chaperonin-mediated protein folding	47	3	2.10254510834343	0.785642570281124	0.535317724121952	55294;3801;908	http://www.ncbi.nlm.nih.gov/gene/?term= 55294+3801+908
Chemokine receptors bind chemokines	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CHL1 interactions	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cholesterol biosynthesis	22	2	7.58267199577976	NA	NA	1595;6307	http://www.ncbi.nlm.nih.gov/gene/?term= 1595+6307
Chondroitin sulfate biosynthesis	18	3	2.49758200503074	0.725401606425703	0.522531932809886	1463;55454;1464	http://www.ncbi.nlm.nih.gov/gene/?term= 1463+55454+1464
Chondroitin sulfate/dermatan sulfate metabolism	41	3	3.28434921444402	0.591867469879518	0.486969864114685	2239;1464;126792	http://www.ncbi.nlm.nih.gov/gene/?term= 2239+1464+126792
ChREBP activates metabolic gene expression	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Chromatin modifying enzymes	198	5	10.1520578769393	0.0517068273092369	0.405977115148353	11240;56950;10445;8356;121504	http://www.ncbi.nlm.nih.gov/gene/?term= 11240+56950+10445+8356+121504
Chromatin organization	198	5	10.1520578769393	0.0517068273092369	0.405977115148353	11240;56950;10445;8356;121504	http://www.ncbi.nlm.nih.gov/gene/?term= 11240+56950+10445+8356+121504
Chromosome Maintenance	63	2	8.44376547876278	NA	NA	8290;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 8290+8349
Chylomicron-mediated lipid transport	15	2	4.10284858367391	NA	NA	335;5034	http://www.ncbi.nlm.nih.gov/gene/?term= 335+5034
Circadian Clock	61	5	2.42983529086434	0.735441767068273	0.522531932809886	1407;79365;9575;8945;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 1407+79365+9575+8945+7314
Citric acid cycle (TCA cycle)	19	2	2.71429415449548	NA	NA	50;3419	http://www.ncbi.nlm.nih.gov/gene/?term= 50+3419
Class A/1 (Rhodopsin-like receptors)	29	2	2.47216349079698	NA	NA	5443;4159	http://www.ncbi.nlm.nih.gov/gene/?term= 5443+4159
Class B/2 (Secretin family receptors)	55	3	6.13036144232496	0.254518072289157	0.405977115148353	7478;7481;8326	http://www.ncbi.nlm.nih.gov/gene/?term= 7478+7481+8326
Class C/3 (Metabotropic glutamate/pheromone receptors)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Classical antibody-mediated complement activation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Class I MHC mediated antigen processing & presentation	232	5	10.2413410493095	0.0502008032128514	0.405977115148353	51665;51619;7317;5695;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 51665+51619+7317+5695+7314
Clathrin derived vesicle budding	58	3	5.2442531048508	0.335341365461847	0.405977115148353	54885;130340;157807	http://www.ncbi.nlm.nih.gov/gene/?term= 54885+130340+157807
Clearance of dopamine	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Clearance of Nuclear Envelope Membranes from Chromatin	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cleavage of Growing Transcript in the Termination Region	39	5	2.45435298801979	0.732429718875502	0.522531932809886	29894;65109;6628;4686;6636	http://www.ncbi.nlm.nih.gov/gene/?term= 29894+65109+6628+4686+6636
CLEC7A (Dectin-1) induces NFAT activation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CLEC7A (Dectin-1) signaling	76	7	4.82785696672132	0.380020080321285	0.408381889501596	5720;5721;3551;5695;8915;5710;5970	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+3551+5695+8915+5710+5970
CLEC7A/inflammasome pathway	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Clostridium neurotoxicity	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cobalamin (Cbl, vitamin B12) transport and metabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Coenzyme A biosynthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cohesin Loading onto Chromatin	10	2	1.49135119766118	NA	NA	8243;23383	http://www.ncbi.nlm.nih.gov/gene/?term= 8243+23383
Collagen biosynthesis and modifying enzymes	64	2	7.65466623131209	NA	NA	256076;5034	http://www.ncbi.nlm.nih.gov/gene/?term= 256076+5034
Collagen degradation	16	3	2.26007012863133	0.763052208835341	0.529032660367688	4322;1508;80781	http://www.ncbi.nlm.nih.gov/gene/?term= 4322+1508+80781
Collagen formation	78	2	7.65466623131209	NA	NA	256076;5034	http://www.ncbi.nlm.nih.gov/gene/?term= 256076+5034
Common Pathway of Fibrin Clot Formation	22	2	3.15449488755242	NA	NA	2244;5104	http://www.ncbi.nlm.nih.gov/gene/?term= 2244+5104
Complement cascade	36	4	1.54111366665779	0.875	0.562441803425691	727;722;717;5627	http://www.ncbi.nlm.nih.gov/gene/?term= 727+722+717+5627
Condensation of Prometaphase Chromosomes	11	2	1.18604975441725	NA	NA	10592;983	http://www.ncbi.nlm.nih.gov/gene/?term= 10592+983
Condensation of Prophase Chromosomes	25	2	8.44376547876278	NA	NA	8290;8349	http://www.ncbi.nlm.nih.gov/gene/?term= 8290+8349
Conjugation of benzoate with glycine	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Conjugation of carboxylic acids	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Conjugation of salicylate with glycine	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Constitutive Signaling by Aberrant PI3K in Cancer	59	4	6.21751005799326	0.251004016064257	0.405977115148353	2255;26281;5295;50852	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+26281+5295+50852
Constitutive Signaling by AKT1 E17K in Cancer	22	5	1.80045596838779	0.831827309236948	0.546557265770386	2932;207;2308;6199;4303	http://www.ncbi.nlm.nih.gov/gene/?term= 2932+207+2308+6199+4303
Constitutive Signaling by EGFRvIII	13	2	1.40023329256235	NA	NA	5295;1956	http://www.ncbi.nlm.nih.gov/gene/?term= 5295+1956
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	18	2	1.85741728437801	NA	NA	1956;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 1956+7314
Constitutive Signaling by NOTCH1 HD Domain Mutants	15	2	2.47853568237118	NA	NA	7314;54492	http://www.ncbi.nlm.nih.gov/gene/?term= 7314+54492
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	53	5	4.27026022888779	0.444277108433735	0.445853298295746	83933;10014;23493;3516;388585	http://www.ncbi.nlm.nih.gov/gene/?term= 83933+10014+23493+3516+388585
Constitutive Signaling by NOTCH1 PEST Domain Mutants	53	7	3.69149793022682	0.530622489959839	0.472147727466046	83933;10014;23493;4851;3516;388585;54492	http://www.ncbi.nlm.nih.gov/gene/?term= 83933+10014+23493+4851+3516+388585+54492
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	17	2	2.37852957495735	NA	NA	996;29945	http://www.ncbi.nlm.nih.gov/gene/?term= 996+29945
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	27	2	1.40888713098609	NA	NA	908;10576	http://www.ncbi.nlm.nih.gov/gene/?term= 908+10576
COPII (Coat Protein 2) Mediated Vesicle Transport	63	5	3.58217766413854	0.548694779116466	0.472147727466046	9570;374;6811;10972;126003	http://www.ncbi.nlm.nih.gov/gene/?term= 9570+374+6811+10972+126003
COPI Mediated Transport	11	2	3.32904117588637	NA	NA	22820;26286	http://www.ncbi.nlm.nih.gov/gene/?term= 22820+26286
Costimulation by the CD28 family	57	2	5.37323533884526	NA	NA	5777;3932	http://www.ncbi.nlm.nih.gov/gene/?term= 5777+3932
Creatine metabolism	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Creation of C4 and C2 activators	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CREB phosphorylation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CREB phosphorylation through the activation of Adenylate Cyclase	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CREB phosphorylation through the activation of CaMKII	14	2	7.64545679311665	NA	NA	10142;818	http://www.ncbi.nlm.nih.gov/gene/?term= 10142+818
CREB phosphorylation through the activation of CaMKK	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CREB phosphorylation through the activation of Ras	18	2	7.64545679311665	NA	NA	10142;818	http://www.ncbi.nlm.nih.gov/gene/?term= 10142+818
CRMPs in Sema3A signaling	16	2	3.70307206204011	NA	NA	2932;1808	http://www.ncbi.nlm.nih.gov/gene/?term= 2932+1808
cRNA Synthesis	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Crosslinking of collagen fibrils	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cross-presentation of particulate exogenous antigens (phagosomes)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cross-presentation of soluble exogenous antigens (endosomes)	41	2	4.71088703986093	NA	NA	5721;5695	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695
CS/DS degradation	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
c-src mediated regulation of Cx43 function and closure of gap junctions	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
CTLA4 inhibitory signaling	21	2	2.46467432409028	NA	NA	5527;4067	http://www.ncbi.nlm.nih.gov/gene/?term= 5527+4067
C-type lectin receptors (CLRs)	103	8	5.07745334832343	0.350903614457831	0.405977115148353	5566;5720;5721;3551;5695;8915;5710;5970	http://www.ncbi.nlm.nih.gov/gene/?term= 5566+5720+5721+3551+5695+8915+5710+5970
Cyclin A/B1 associated events during G2/M transition	22	2	0.989330147483509	NA	NA	994;983	http://www.ncbi.nlm.nih.gov/gene/?term= 994+983
Cyclin A:Cdk2-associated events at S phase entry	63	5	5.72989795760266	0.286646586345382	0.405977115148353	5720;5721;5695;5710;9134	http://www.ncbi.nlm.nih.gov/gene/?term= 5720+5721+5695+5710+9134
Cyclin B2 mediated events	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cyclin D associated events in G1	36	6	0.978771755061174	0.941767068273092	0.568296346772967	5934;595;6500;1032;6233;7314	http://www.ncbi.nlm.nih.gov/gene/?term= 5934+595+6500+1032+6233+7314
Cyclin E associated events during G1/S transition	62	4	5.53476548803522	0.302710843373494	0.405977115148353	5721;5695;5710;9134	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695+5710+9134
Cysteine formation from homocysteine	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cytochrome c-mediated apoptotic response	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cytochrome P450 - arranged by substrate type	24	2	6.21388355576616	NA	NA	1565;11283	http://www.ncbi.nlm.nih.gov/gene/?term= 1565+11283
Cytokine Signaling in Immune system	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cytosolic iron-sulfur cluster assembly	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Cytosolic sensors of pathogen-associated DNA	62	2	2.14320516402795	NA	NA	661;51082	http://www.ncbi.nlm.nih.gov/gene/?term= 661+51082
Cytosolic sulfonation of small molecules	17	2	3.61860304085846	NA	NA	6822;9061	http://www.ncbi.nlm.nih.gov/gene/?term= 6822+9061
Cytosolic tRNA aminoacylation	24	4	1.79852816360822	0.832831325301205	0.546557265770386	8565;7453;5464;7407	http://www.ncbi.nlm.nih.gov/gene/?term= 8565+7453+5464+7407
DAG and IP3 signaling	20	2	3.68007337754607	NA	NA	5335;5580	http://www.ncbi.nlm.nih.gov/gene/?term= 5335+5580
DAP12 interactions	313	32	8.10986253957842	0.139056224899598	0.405977115148353	5704;816;2255;26281;5720;5711;9402;5721;5924;6711;28956;941;5335;5605;5908;10142;5695;2247;817;5921;818;5710;2905;50852;5580;5747;145957;2244;115727;5728;200734;4893	http://www.ncbi.nlm.nih.gov/gene/?term= 5704+816+2255+26281+5720+5711+9402+5721+5924+6711+28956+941+5335+5605+5908+10142+5695+2247+817+5921+818+5710+2905+50852+5580+5747+145957+2244+115727+5728+200734+4893
DAP12 signaling	306	32	8.04738224179412	0.142068273092369	0.405977115148353	2255;5527;26281;5720;3717;5721;6711;28956;5335;10142;1742;5156;153090;5695;2247;5694;6233;817;1956;818;673;50852;5580;2244;115727;5728;6712;3265;5719;22821;2248;399473	http://www.ncbi.nlm.nih.gov/gene/?term= 2255+5527+26281+5720+3717+5721+6711+28956+5335+10142+1742+5156+153090+5695+2247+5694+6233+817+1956+818+673+50852+5580+2244+115727+5728+6712+3265+5719+22821+2248+399473
DARPP-32 events	21	2	3.18999895492616	NA	NA	5566;5575	http://www.ncbi.nlm.nih.gov/gene/?term= 5566+5575
DCC mediated attractive signaling	14	2	1.30670799307545	NA	NA	2534;1793	http://www.ncbi.nlm.nih.gov/gene/?term= 2534+1793
Deactivation of the beta-catenin transactivating complex	41	6	2.24310733119304	0.767570281124498	0.530602106693642	7090;64321;8945;1499;7314;6657	http://www.ncbi.nlm.nih.gov/gene/?term= 7090+64321+8945+1499+7314+6657
Deadenylation-dependent mRNA decay	47	2	6.68568664545252	NA	NA	27257;57819	http://www.ncbi.nlm.nih.gov/gene/?term= 27257+57819
Deadenylation of mRNA	23	2	2.37296841275659	NA	NA	4849;9337	http://www.ncbi.nlm.nih.gov/gene/?term= 4849+9337
Death Receptor Signalling	45	4	3.06819583042834	0.630020080321285	0.507779991404726	330;355;841;7186	http://www.ncbi.nlm.nih.gov/gene/?term= 330+355+841+7186
Dectin-1 mediated noncanonical NF-kB signaling	56	3	4.89700463478588	0.368473895582329	0.405977115148353	5721;5695;5710	http://www.ncbi.nlm.nih.gov/gene/?term= 5721+5695+5710
Dectin-2 family	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Defective AMN causes hereditary megaloblastic anemia 1	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4)	0	NA	NA	NA	NA		http://www.ncbi.nlm.nih.gov/gene/?term= 
